dataset,method,stage,filter_rank,library_name,differentiation_name,threshold,field_nrmse,state_rmse,active_terms,interpretability_penalty,shift_corr,reference_shift_corr,long_horizon_max_norm,stable,score,pareto_efficient
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,spectral,0.021544346900318832,inf,inf,41,40.150585807738864,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,tvregdiff,0.021544346900318832,inf,inf,41,40.288025897394164,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,spectral,0.004641588833612777,inf,inf,42,42.690593898159044,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,spectral,0.021544346900318832,inf,inf,42,39.09387938713739,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,tvregdiff,0.21544346900318823,inf,inf,42,47.61294736483865,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,tvregdiff,0.046415888336127774,inf,inf,42,43.44833906730299,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,tvregdiff,0.1,inf,inf,42,46.95708003818318,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,tvregdiff,0.1,inf,inf,42,43.59680638103402,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,spectral,0.021544346900318832,inf,inf,42,44.299363826031794,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,tvregdiff,0.1,inf,inf,43,40.45558773926237,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,spectral,0.01,inf,inf,43,44.871211485245965,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,tvregdiff,0.021544346900318832,inf,inf,43,42.72793986177295,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,finite_difference,0.004641588833612777,inf,inf,43,38.57773368762505,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,tvregdiff,0.1,inf,inf,44,44.44147442828184,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,finite_difference,0.0021544346900318843,inf,inf,44,42.724590895525544,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,spectral,0.01,inf,inf,44,41.124021383123946,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,finite_difference,0.004641588833612777,inf,inf,44,41.86493057895668,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly2_trig,spectral,0.021544346900318832,inf,inf,44,40.903488455843,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,finite_difference,0.046415888336127774,inf,inf,44,47.40697908055842,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,tvregdiff,0.046415888336127774,inf,inf,44,46.88568839347471,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,finite_difference,0.004641588833612777,inf,inf,45,44.21403316314398,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,spectral,0.004641588833612777,inf,inf,45,41.687045539980424,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,spectral,0.01,inf,inf,45,41.687045539980424,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,tvregdiff,0.21544346900318823,inf,inf,45,54.63735006829988,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly3,spectral,0.01,inf,inf,45,45.54973655691183,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2_trig,spectral,0.021544346900318832,inf,inf,45,47.52361314394404,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly2_trig,spectral,0.01,inf,inf,45,41.90290046712056,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,finite_difference,0.004641588833612777,inf,inf,45,41.074809917381145,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,spectral,1.0,inf,inf,45,46.20712475437736,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,finite_difference,0.001,inf,inf,46,43.236257194004494,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,spectral,0.0021544346900318843,inf,inf,46,45.64889802533115,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3_trig,tvregdiff,0.21544346900318823,inf,inf,46,53.94126018617851,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,spectral,0.01,inf,inf,46,42.654391089603905,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,tvregdiff,0.004641588833612777,inf,inf,46,45.69832291910171,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,tvregdiff,0.01,inf,inf,46,45.69832291910171,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,tvregdiff,0.021544346900318832,inf,inf,46,45.69832291910171,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,finite_difference,0.01,inf,inf,46,47.54001918652619,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,spectral,0.046415888336127774,inf,inf,46,52.56955999451361,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,spectral,0.0021544346900318843,inf,inf,46,42.68637664182768,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,tvregdiff,0.021544346900318832,inf,inf,46,46.77861929011594,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,tvregdiff,0.046415888336127774,inf,inf,46,46.77861929011594,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,spectral,0.046415888336127774,inf,inf,46,56.011149736610335,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2_trig,spectral,0.0021544346900318843,inf,inf,46,45.62778303473827,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2_trig,spectral,0.004641588833612777,inf,inf,46,45.62778303473827,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2_trig,spectral,0.01,inf,inf,46,45.62778303473827,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,tvregdiff,0.1,inf,inf,47,52.00172747488066,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,tvregdiff,0.021544346900318832,inf,inf,47,42.05944897761135,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,tvregdiff,0.046415888336127774,inf,inf,47,42.05944897761135,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,spectral,0.001,inf,inf,47,46.64889802533115,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,finite_difference,0.001,inf,inf,47,45.90360919543832,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,finite_difference,0.0021544346900318843,inf,inf,47,45.90360919543832,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,tvregdiff,0.046415888336127774,inf,inf,47,47.2528072167522,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,spectral,0.004641588833612777,inf,inf,47,43.783557538928655,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,tvregdiff,0.0021544346900318843,inf,inf,47,44.858599409257025,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,spectral,0.004641588833612777,inf,inf,47,43.15358009006202,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,tvregdiff,0.01,inf,inf,47,44.14202389939089,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,spectral,0.001,inf,inf,47,43.88560805295703,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,finite_difference,0.01,inf,inf,47,48.784032625451694,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,finite_difference,0.0021544346900318843,inf,inf,47,45.27445703658888,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,tvregdiff,0.01,inf,inf,47,47.8268619827782,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly2_trig,spectral,0.0021544346900318843,inf,inf,47,43.879763786239465,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly2_trig,spectral,0.004641588833612777,inf,inf,47,43.879763786239465,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,finite_difference,0.001,inf,inf,47,43.10041302752198,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,finite_difference,0.0021544346900318843,inf,inf,47,43.10041302752198,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,tvregdiff,0.001,inf,inf,47,43.754866715837146,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,tvregdiff,0.0021544346900318843,inf,inf,47,43.754866715837146,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,tvregdiff,0.004641588833612777,inf,inf,47,43.754866715837146,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,spectral,0.46415888336127775,inf,inf,47,45.29790453584423,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,tvregdiff,0.001,inf,inf,48,43.19389844596969,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,tvregdiff,0.0021544346900318843,inf,inf,48,43.19389844596969,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,tvregdiff,0.004641588833612777,inf,inf,48,43.19389844596969,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly2_trig,tvregdiff,0.01,inf,inf,48,43.19389844596969,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,tvregdiff,0.001,inf,inf,48,46.053824434869746,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,tvregdiff,0.0021544346900318843,inf,inf,48,46.053824434869746,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,tvregdiff,0.004641588833612777,inf,inf,48,46.053824434869746,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,tvregdiff,0.01,inf,inf,48,46.053824434869746,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,tvregdiff,0.021544346900318832,inf,inf,48,46.053824434869746,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,spectral,0.001,inf,inf,48,45.96051252428919,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,3,poly2_trig,spectral,0.0021544346900318843,inf,inf,48,45.96051252428919,0.061367506861608905,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,finite_difference,0.001,inf,inf,48,44.44987811307347,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,tvregdiff,0.001,inf,inf,48,45.8531234717947,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,spectral,0.001,inf,inf,48,44.153873784728844,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly2_trig,spectral,0.0021544346900318843,inf,inf,48,44.153873784728844,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,finite_difference,0.001,inf,inf,48,45.833315133042134,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,finite_difference,0.0021544346900318843,inf,inf,48,45.833315133042134,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,tvregdiff,0.001,inf,inf,48,44.860736239629865,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,tvregdiff,0.0021544346900318843,inf,inf,48,44.860736239629865,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly2_trig,tvregdiff,0.004641588833612777,inf,inf,48,44.860736239629865,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,6,poly2_trig,spectral,0.001,inf,inf,48,44.92339837421616,0.26847679271867464,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,6,poly2_trig,spectral,0.0021544346900318843,inf,inf,48,44.92339837421616,0.26847679271867464,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,6,poly2_trig,spectral,0.004641588833612777,inf,inf,48,44.92339837421616,0.26847679271867464,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,finite_difference,0.001,inf,inf,48,45.52382023132545,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,tvregdiff,0.001,inf,inf,48,45.77452449812098,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,tvregdiff,0.0021544346900318843,inf,inf,48,45.77452449812098,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,tvregdiff,0.004641588833612777,inf,inf,48,45.77452449812098,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,spectral,0.001,inf,inf,48,42.439692765218894,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,spectral,0.0021544346900318843,inf,inf,48,42.439692765218894,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,spectral,0.004641588833612777,inf,inf,48,42.439692765218894,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly2_trig,spectral,0.01,inf,inf,48,42.439692765218894,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly2_trig,spectral,0.001,inf,inf,48,46.17844512229814,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,9,poly2_trig,spectral,0.001,inf,inf,48,44.69280007748596,0.2913117635510431,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,spectral,0.001,inf,inf,48,46.29697360707853,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,spectral,0.0021544346900318843,inf,inf,48,46.29697360707853,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,spectral,0.004641588833612777,inf,inf,48,46.29697360707853,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,spectral,0.01,inf,inf,48,46.29697360707853,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,spectral,0.021544346900318832,inf,inf,48,46.29697360707853,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,spectral,0.046415888336127774,inf,inf,48,46.29697360707853,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,spectral,0.1,inf,inf,48,46.29697360707853,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly2_trig,spectral,0.21544346900318823,inf,inf,48,46.29697360707853,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,finite_difference,0.004641588833612777,inf,inf,49,47.99490433398617,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly3_trig,spectral,0.021544346900318832,inf,inf,49,54.454421576199394,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,tvregdiff,0.01,inf,inf,49,46.21343038829242,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3_trig,tvregdiff,0.1,inf,inf,50,51.32534785545247,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,tvregdiff,0.046415888336127774,inf,inf,51,47.68260482905379,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,spectral,0.004641588833612777,inf,inf,51,51.184269398201394,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,tvregdiff,0.1,inf,inf,51,56.79479098556698,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,spectral,0.46415888336127775,inf,inf,51,52.99592815769148,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3_trig,spectral,0.046415888336127774,inf,inf,52,57.53990479204659,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,finite_difference,0.004641588833612777,inf,inf,52,52.0265984086315,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,tvregdiff,0.046415888336127774,inf,inf,52,53.45714227218574,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,finite_difference,0.01,inf,inf,52,50.00347248734043,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,spectral,0.21544346900318823,inf,inf,52,52.99592815769148,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,tvregdiff,0.021544346900318832,inf,inf,53,49.7337810527809,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,tvregdiff,0.021544346900318832,inf,inf,53,51.45952635746036,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,6,poly3_trig,tvregdiff,0.1,inf,inf,53,54.72179475597093,0.26847679271867464,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,finite_difference,0.0021544346900318843,inf,inf,53,53.040401697474636,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly3,spectral,0.004641588833612777,inf,inf,53,49.94453553428361,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,finite_difference,0.004641588833612777,inf,inf,53,51.00346765607141,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,tvregdiff,0.01,inf,inf,54,50.743957294554505,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,finite_difference,0.0021544346900318843,inf,inf,54,52.29874075073936,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,tvregdiff,0.01,inf,inf,54,52.38907021842567,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,tvregdiff,0.021544346900318832,inf,inf,54,55.69669153729142,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3_trig,spectral,0.021544346900318832,inf,inf,54,63.31115486327718,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly3,spectral,0.0021544346900318843,inf,inf,54,50.75550936242203,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,tvregdiff,0.046415888336127774,inf,inf,55,54.82426728272099,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,finite_difference,0.0021544346900318843,inf,inf,55,55.707325648225186,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,spectral,0.01,inf,inf,55,53.227271422181495,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,finite_difference,0.001,inf,inf,55,51.98815433574177,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,spectral,0.01,inf,inf,55,52.688314195961254,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,tvregdiff,0.021544346900318832,inf,inf,56,52.03946252370279,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,tvregdiff,0.004641588833612777,inf,inf,56,52.59026651245306,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,spectral,0.0021544346900318843,inf,inf,56,56.55737219193631,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,tvregdiff,0.01,inf,inf,56,56.466792077815086,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,8,poly3,spectral,0.001,inf,inf,56,52.753123105231786,0.08291042334669826,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,finite_difference,0.0021544346900318843,inf,inf,56,52.17714351797197,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,tvregdiff,0.004641588833612777,inf,inf,56,52.49206748802727,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3_trig,finite_difference,0.021544346900318832,inf,inf,56,57.33244522791858,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,2,poly3,tvregdiff,0.01,inf,inf,57,53.052147853827414,0.26984580962168303,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,finite_difference,0.001,inf,inf,57,57.753967290376025,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,finite_difference,0.001,inf,inf,57,55.6074408482168,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,tvregdiff,0.004641588833612777,inf,inf,57,55.44312177338958,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,spectral,0.004641588833612777,inf,inf,57,55.4362063251009,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,tvregdiff,0.004641588833612777,inf,inf,57,57.466792077815086,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,spectral,0.1,inf,inf,57,54.03817512864505,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,tvregdiff,0.0021544346900318843,inf,inf,58,54.391812321348254,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,spectral,0.004641588833612777,inf,inf,58,55.73759191431916,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,finite_difference,0.001,inf,inf,58,54.145656934698515,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,tvregdiff,0.001,inf,inf,59,55.15544194467286,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,4,poly3,spectral,0.001,inf,inf,59,57.61792950069621,0.27114382789861535,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,tvregdiff,0.001,inf,inf,59,57.492084992864264,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,tvregdiff,0.0021544346900318843,inf,inf,59,57.492084992864264,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,spectral,0.001,inf,inf,59,56.92569160067263,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,5,poly3,spectral,0.0021544346900318843,inf,inf,59,56.92569160067263,0.26503910920734924,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,spectral,0.001,inf,inf,59,56.73796834247501,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,spectral,0.0021544346900318843,inf,inf,59,56.73796834247501,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,tvregdiff,0.0021544346900318843,inf,inf,59,55.60209098292784,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,spectral,0.021544346900318832,inf,inf,59,56.05016741319416,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,spectral,0.046415888336127774,inf,inf,59,56.05016741319416,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,tvregdiff,0.001,inf,inf,60,57.50762355665617,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,7,poly3,tvregdiff,0.0021544346900318843,inf,inf,60,57.50762355665617,0.25948026692859444,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,tvregdiff,0.001,inf,inf,60,56.70973931267203,0.03749375934017584,1.0,inf,False,inf,False
kutz_cylinder,dmd_sindy,optimization,10,poly3,spectral,0.001,inf,inf,60,57.00258134201977,0.03749375934017584,1.0,inf,False,inf,False
